loggingTime;loggingSample;identifierForVendor;deviceID;locationTimestamp_since1970;locationLatitude;locationLongitude;locationAltitude;locationSpeed;locationCourse;locationVerticalAccuracy;locationHorizontalAccuracy;locationFloor;locationHeadingTimestamp_since1970;locationHeadingX;locationHeadingY;locationHeadingZ;locationTrueHeading;locationMagneticHeading;locationHeadingAccuracy;accelerometerTimestamp_sinceReboot;accelerometerAccelerationX;accelerometerAccelerationY;accelerometerAccelerationZ;gyroTimestamp_sinceReboot;gyroRotationX;gyroRotationY;gyroRotationZ;magnetometerTimestamp_sinceReboot;magnetometerX;magnetometerY;magnetometerZ;motionTimestamp_sinceReboot;motionYaw;motionRoll;motionPitch;motionRotationRateX;motionRotationRateY;motionRotationRateZ;motionUserAccelerationX;motionUserAccelerationY;motionUserAccelerationZ;motionAttitudeReferenceFrame;motionQuaternionX;motionQuaternionY;motionQuaternionZ;motionQuaternionW;motionGravityX;motionGravityY;motionGravityZ;motionMagneticFieldX;motionMagneticFieldY;motionMagneticFieldZ;motionMagneticFieldCalibrationAccuracy;activityTimestamp_sinceReboot;activity;activityActivityConfidence;activityActivityStartDate;altimeterTimestamp_sinceReboot;altimeterReset;altimeterRelativeAltitude;altimeterPressure;IP_en0;IP_pdp_ip0;deviceOrientation;batteryState;batteryLevel;avAudioRecorderPeakPower;avAudioRecorderAveragePower;label
1556984817.404923;855;0;0;1556984812.258816;4.403305768059917;-75.14716678620125;963.1426;-1;-1;10;65;-9999;1556984817.397517;27.91157150268555;-2.860858917236328;29.4541015625;322.9781494140625;329.7519836425781;110;86181.22194875001;0.015899658203125;0.9934844970703125;-0.0719146728515625;86181.21489975;-0.007483216347013651;0.00614417895092181;0.008885903293158387;86181.21023075;50.37782287597656;50.86021423339844;-414.7144775390625;86181.21392275;2.262430224221179;0.1633883631980039;-1.494817402133422;-8.532218635082245e-05;0.0005224947817623615;0.0007728924974799156;0.004315316677093506;-0.003568172454833984;0.003547489643096924;2;-0.3424680233001709;-0.5875951051712036;0.6379044055938721;0.3612833321094513;0.0123470863327384;0.9971150159835815;-0.07489529252052307;27.91157150268555;-2.860858917236328;29.4541015625;2;86175.79199841667;2;2;1556984811.979455;86178.220428;0;0.2034912;90.53178;3232235846;179021379;2;1;0.37;-15.97788;-22.9632;0
1556984817.414921;856;0;0;1556984812.258816;4.403305768059917;-75.14716678620125;963.1426;-1;-1;10;65;-9999;1556984817.397517;27.91157150268555;-2.860858917236328;29.4541015625;322.9781494140625;329.7519836425781;110;86181.23195875001;0.01593017578125;0.9933624267578125;-0.07073974609375;86181.22490975;-0.0095215998453603;0.009736783261438703;0.008802812667147913;86181.22970075;50.05372619628906;50.91212463378906;-414.6051025390625;86181.22393275;2.262492958978448;0.1634535943232338;-1.494814530286195;0.001135442405939102;0.0007151616737246513;0.0008938563987612724;0.003302484750747681;-0.003720521926879883;0.003063559532165527;2;-0.3424701690673828;-0.5875920057296753;0.6379060745239258;0.3612836599349976;0.01235282141715288;0.9971147775650024;-0.07489963620901108;27.91157150268555;-2.860858917236328;29.4541015625;2;86175.79199841667;2;2;1556984811.979455;86178.220428;0;0.2034912;90.53178;3232235846;179021379;2;1;0.37;-15.97788;-22.9632;0
1556984817.424953;857;0;0;1556984812.258816;4.403305768059917;-75.14716678620125;963.1426;-1;-1;10;65;-9999;1556984817.421306;27.73566436767578;-2.778942108154297;29.50759887695312;322.9778747558594;329.751708984375;110;86181.24196875001;0.0158538818359375;0.9930267333984375;-0.0705718994140625;86181.23491875001;-0.01082148877342798;0.00627893490207982;0.008837433761318944;86181.22970075;50.05372619628906;50.91212463378906;-414.6051025390625;86181.23394275001;2.262601357216504;0.163562523714212;-1.494828570835258;-0.002106424421072006;-0.0003895172849297523;0.0003894539549946785;0.003663450479507446;-0.003798246383666992;0.004310965538024902;2;-0.3424746692180634;-0.5875973701477051;0.6379016041755676;0.3612781465053558;0.0123581038787961;0.9971158504486084;-0.07488086074590683;27.73566436767578;-2.778942108154297;29.50759887695312;2;86175.79199841667;2;2;1556984811.979455;86178.220428;0;0.2034912;90.53178;3232235846;179021379;2;1;0.37;-15.97788;-23.67407;0
1556984817.435215;858;0;0;1556984812.258816;4.403305768059917;-75.14716678620125;963.1426;-1;-1;10;65;-9999;1556984817.421306;27.73566436767578;-2.778942108154297;29.50759887695312;322.9778747558594;329.751708984375;110;86181.25197875001;0.01690673828125;0.9928131103515625;-0.0704345703125;86181.24495975001;-0.008235825671070044;0.007850998893553594;0.007792941981789867;86181.24917075;49.91033935546875;50.75917053222656;-414.3309326171875;86181.24398275001;2.262717164213897;0.1636664302168557;-1.494827979494522;0.0001825671643018723;-0.001425929833203554;0.001192358322441578;0.003533661365509033;-0.004240691661834717;0.004492521286010742;2;-0.3424736559391022;-0.5875986218452454;0.6379047036170959;0.3612715005874634;0.01236584037542343;0.9971157908439636;-0.07487931102514267;27.73566436767578;-2.778942108154297;29.50759887695312;2;86175.79199841667;2;2;1556984811.979455;86178.220428;0;0.2034912;90.53178;3232235846;179021379;2;1;0.37;-15.97788;-23.67407;0
1556984817.464126;859;0;0;1556984812.258816;4.403305768059917;-75.14716678620125;963.1426;-1;-1;10;65;-9999;1556984817.447561;27.69360733032227;-2.901477813720703;29.63934326171875;322.9780578613281;329.7518920898438;110;86181.26201875;0.0165557861328125;0.9935302734375;-0.0706634521484375;86181.25496875;-0.01096236999509317;0.008744489439275178;0.007875499975582323;86181.24917075;49.91033935546875;50.75917053222656;-414.3309326171875;86181.25399275;2.262848954891286;0.1637975659435978;-1.494835935849685;-0.00181933119893074;-0.0001936852931976318;0.001830718480050564;0.004501700401306152;-0.004134476184844971;0.00437617301940918;2;-0.3424777984619141;-0.5876002311706543;0.6379035115242004;0.3612670600414276;0.01237436477094889;0.9971163868904114;-0.07486984878778458;27.69360733032227;-2.901477813720703;29.63934326171875;2;86175.79199841667;2;2;1556984811.979455;86178.220428;0;0.2034912;90.53178;3232235846;179021379;2;1;0.37;-15.97788;-24.27598;0
1556984817.467004;860;0;0;1556984812.258816;4.403305768059917;-75.14716678620125;963.1426;-1;-1;10;65;-9999;1556984817.447561;27.69360733032227;-2.901477813720703;29.63934326171875;322.9780578613281;329.7518920898438;110;86181.27202875001;0.016571044921875;0.9935455322265625;-0.0704345703125;86181.26497875001;-0.01105105325939281;0.006537261527817506;0.006944458858490621;86181.26864075;50.26438903808594;50.82440185546875;-414.6961669921875;86181.26400275;2.262859570894605;0.1638155953947385;-1.494846561610016;-0.0005791010335087776;0.001669616438448429;0.0001859525218605995;0.004074603319168091;-0.003555476665496826;0.004351794719696045;2;-0.3424819111824036;-0.5876017212867737;0.6378993391990662;0.3612682819366455;0.01237424090504646;0.9971172213554382;-0.07486071437597275;27.69360733032227;-2.901477813720703;29.63934326171875;2;86175.79199841667;2;2;1556984811.979455;86178.220428;0;0.2034912;90.53178;3232235846;179021379;2;1;0.37;-15.97788;-24.27598;0
1556984817.469297;861;0;0;1556984812.258816;4.403305768059917;-75.14716678620125;963.1426;-1;-1;10;65;-9999;1556984817.447561;27.69360733032227;-2.901477813720703;29.63934326171875;322.9780578613281;329.7518920898438;110;86181.28203875001;0.0159912109375;0.993927001953125;-0.071258544921875;86181.27501975;-0.008279767829056352;0.008930111767253701;0.00779001250459078;86181.26864075;50.26438903808594;50.82440185546875;-414.6961669921875;86181.27404275001;2.262878892794109;0.1638320480310851;-1.494855644826658;-0.001220124773681164;-0.000504322350025177;-0.0002625240013003349;0.004303723573684692;-0.003342568874359131;0.004220485687255859;2;-0.3424826562404633;-0.5876052379608154;0.6378970742225647;0.3612658381462097;0.01237397082149982;0.9971178770065308;-0.07485143095254898;27.94762802124023;-2.866680145263672;29.42657470703125;2;86175.79199841667;2;2;1556984811.979455;86178.220428;0;0.2034912;90.53178;3232235846;179021379;2;1;0.37;-15.97788;-24.27598;0
1556984817.475167;862;0;0;1556984812.258816;4.403305768059917;-75.14716678620125;963.1426;-1;-1;10;65;-9999;1556984817.471354;27.98333740234375;-2.723052978515625;29.595703125;322.9778747558594;329.751708984375;110;86181.29204775;0.0165557861328125;0.99359130859375;-0.07110595703125;86181.28502875;-0.00987819711532191;0.00762569546533289;0.008737565220440972;86181.28811175001;50.33058166503906;50.98590087890625;-414.4759216308594;86181.28405275001;2.262865084941256;0.1638159953825277;-1.494855193572921;0.0004831841215491295;-9.499816223978996e-05;-0.0009365743026137352;0.003801256418228149;-0.003464579582214355;0.00341266393661499;2;-0.3424815535545349;-0.5876054763793945;0.6378975510597229;0.3612656891345978;0.01237289421260357;0.9971178770065308;-0.07485237717628479;27.94762802124023;-2.866680145263672;29.42657470703125;2;86175.79199841667;2;2;1556984811.979455;86178.220428;0;0.2034912;90.53178;3232235846;179021379;2;1;0.37;-15.97788;-24.72985;0
1556984817.485673;863;0;0;1556984812.258816;4.403305768059917;-75.14716678620125;963.1426;-1;-1;10;65;-9999;1556984817.471354;27.98333740234375;-2.723052978515625;29.595703125;322.9778747558594;329.751708984375;110;86181.30208875;0.0171356201171875;0.9938507080078125;-0.071197509765625;86181.29503875;-0.008579373451690266;0.007749798772130583;0.008795355816095692;86181.28811175001;50.33058166503906;50.98590087890625;-414.4759216308594;86181.29406175;2.262937657721487;0.1638982030856578;-1.494863918466656;-0.002245756797492504;0.002337266691029072;-0.0003229817375540733;0.004239171743392944;-0.00357210636138916;0.003753304481506348;2;-0.3424875438213348;-0.5876063704490662;0.6378936171531677;0.3612654209136963;0.01237751077860594;0.9971185326576233;-0.07484207302331924;27.98333740234375;-2.723052978515625;29.595703125;2;86175.79199841667;2;2;1556984811.979455;86178.220428;0;0.2034912;90.53178;3232235846;179021379;2;1;0.37;-15.97788;-24.72985;0
1556984817.495114;864;0;0;1556984812.258816;4.403305768059917;-75.14716678620125;963.1426;-1;-1;10;65;-9999;1556984817.471354;27.98333740234375;-2.723052978515625;29.595703125;322.9778747558594;329.751708984375;110;86181.31209775001;0.0161590576171875;0.99456787109375;-0.07208251953125;86181.30504875;-0.01018818906620713;0.006485063570451953;0.007985754844711604;86181.30758175001;50.30943298339844;50.8944091796875;-414.8648681640625;86181.30407175001;2.262946238525944;0.1639018506738249;-1.494869577153574;0.0004563825204968452;-5.353987216949463e-05;-0.0005020634271204472;0.00457492470741272;-0.00314486026763916;0.003522396087646484;2;-0.3424871265888214;-0.5876076221466064;0.6378935575485229;0.3612642586231232;0.01237739901989698;0.9971189498901367;-0.07483970373868942;27.98333740234375;-2.723052978515625;29.595703125;2;86175.79199841667;2;2;1556984811.979455;86178.220428;0;0.2034912;90.53178;3232235846;179021379;2;1;0.37;-15.97788;-25.4816;0
1556984817.505055;865;0;0;1556984812.258816;4.403305768059917;-75.14716678620125;963.1426;-1;-1;10;65;-9999;1556984817.498283;27.90786743164062;-2.790168762207031;29.38287353515625;322.9776000976562;329.7514343261719;110;86181.32210775001;0.0162353515625;0.9940185546875;-0.0716400146484375;86181.31508875001;-0.01215093878959553;0.007282414000821677;0.00810559709376517;86181.30758175001;50.30943298339844;50.8944091796875;-414.8648681640625;86181.31411275;2.262907836421975;0.1638548345409806;-1.494870983611518;0.001411125063896179;-0.00142719829455018;-0.0004682410508394241;0.00380060076713562;-0.002671957015991211;0.002834200859069824;2;-0.3424835503101349;-0.5876103639602661;0.6378940343856812;0.3612622618675232;0.01237352844327688;0.9971190690994263;-0.07483815401792526;27.90786743164062;-2.790168762207031;29.38287353515625;2;86175.79199841667;2;2;1556984811.979455;86178.220428;0;0.2034912;90.53178;3232235846;179021379;2;1;0.37;-15.97788;-25.4816;0
1556984817.535362;866;0;0;1556984812.258816;4.403305768059917;-75.14716678620125;963.1426;-1;-1;10;65;-9999;1556984817.521562;27.75398635864258;-2.749164581298828;29.4229736328125;322.9781188964844;329.751953125;110;86181.33211775;0.0162353515625;0.99383544921875;-0.071258544921875;86181.32509875001;-0.009016131870463261;0.005942045024184796;0.008546350254173283;86181.32705175001;50.1138916015625;50.98239135742188;-414.7960815429688;86181.32412175;2.262981498490142;0.1639399575494869;-1.494871982143811;0.0006683142855763435;0.002381308935582638;0.0006699766963720322;0.004053801298141479;-0.003221392631530762;0.00342714786529541;2;-0.3424891829490662;-0.5876079797744751;0.6378924250602722;0.361263632774353;0.0123797245323658;0.997119128704071;-0.07483604550361633;27.90786743164062;-2.790168762207031;29.38287353515625;2;86175.79199841667;2;2;1556984811.979455;86178.220428;0;0.2034912;90.53178;3232235846;179021379;2;1;0.37;-15.97788;-24.53416;0
1556984817.538377;867;0;0;1556984812.258816;4.403305768059917;-75.14716678620125;963.1426;-1;-1;10;65;-9999;1556984817.521562;27.75398635864258;-2.749164581298828;29.4229736328125;322.9781188964844;329.751953125;110;86181.34215775001;0.0160064697265625;0.993927001953125;-0.0713958740234375;86181.33510875001;-0.008519984959381499;0.007810252528875382;0.008573514497292092;86181.32705175001;50.1138916015625;50.98239135742188;-414.7960815429688;86181.33413175;2.263014548677784;0.1639699301700897;-1.494868801393364;0.0002672420814633369;-0.0003239302895963192;-0.0002237800508737564;0.003791630268096924;-0.003312647342681885;0.003155231475830078;2;-0.3424886167049408;-0.5876071453094482;0.6378942728042603;0.3612622618675232;0.01238248124718666;0.9971188902854919;-0.0748387798666954;27.75398635864258;-2.749164581298828;29.4229736328125;2;86175.79199841667;2;2;1556984811.979455;86178.220428;0;0.2034912;90.53178;3232235846;179021379;2;1;0.37;-15.97788;-24.53416;0
1556984817.542801;868;0;0;1556984812.258816;4.403305768059917;-75.14716678620125;963.1426;-1;-1;10;65;-9999;1556984817.521562;27.75398635864258;-2.749164581298828;29.4229736328125;322.9781188964844;329.751953125;110;86181.35216775001;0.0165252685546875;0.99371337890625;-0.0709686279296875;86181.34511775001;-0.01049605048822029;0.008149006619533461;0.007658452346740866;86181.34652175001;50.01834106445312;51.1060791015625;-414.4879760742188;86181.34414175;2.263002286761739;0.1639598257437608;-1.494863221309192;0.0007939301431179047;-2.485001459717751e-05;-0.0006929174996912479;0.003669589757919312;-0.003266513347625732;0.003617525100708008;2;-0.3424881994724274;-0.5876054763793945;0.6378952860832214;0.3612634539604187;0.01238244771957397;0.9971184730529785;-0.07484327256679535;27.75398635864258;-2.749164581298828;29.4229736328125;2;86175.79199841667;2;2;1556984811.979455;86178.220428;0;0.2034912;90.53178;3232235846;179021379;2;1;0.37;-15.97788;-25.1847;0
1556984817.545625;869;0;0;1556984812.258816;4.403305768059917;-75.14716678620125;963.1426;-1;-1;10;65;-9999;1556984817.521562;27.75398635864258;-2.749164581298828;29.4229736328125;322.9781188964844;329.751953125;110;86181.36217775001;0.0179290771484375;0.9932098388671875;-0.0707855224609375;86181.35515875001;-0.01226678629701398;0.006923952518097011;0.007744738766059433;86181.34652175001;50.01834106445312;51.1060791015625;-414.4879760742188;86181.35418175001;2.263048698636797;0.1640080663761923;-1.494883408467106;-0.002418641932308674;6.915954872965813e-05;-0.000946450512856245;0.004600048065185547;-0.003405332565307617;0.004039645195007324;2;-0.3424925804138184;-0.5876116156578064;0.6378889679908752;0.3612604737281799;0.01238277647644281;0.9971200227737427;-0.07482284307479858;27.70644378662109;-2.632213592529297;29.5986328125;2;86175.79199841667;2;2;1556984811.979455;86178.220428;0;0.2034912;90.53178;3232235846;179021379;2;1;0.37;-15.97788;-25.1847;0
1556984817.555204;870;0;0;1556984812.258816;4.403305768059917;-75.14716678620125;963.1426;-1;-1;10;65;-9999;1556984817.547805;27.70644378662109;-2.632213592529297;29.5986328125;322.9783630371094;329.752197265625;110;86181.37221775;0.0173797607421875;0.9932403564453125;-0.0711517333984375;86181.36516775;-0.009778861206661955;0.006053365157750109;0.00787070628562018;86181.36599175;49.71736145019531;50.7347412109375;-414.4459228515625;86181.36419175001;2.26306113160469;0.1640212245319938;-1.494887907529515;0.0001120418310165405;0.0004983670078217983;-0.0001098243519663811;0.005454152822494507;-0.00409233570098877;0.003898680210113525;2;-0.3424937725067139;-0.5876124501228333;0.6378877758979797;0.3612602055072784;0.01238319277763367;0.9971203207969666;-0.07481925189495087;27.70644378662109;-2.632213592529297;29.5986328125;2;86175.79199841667;2;2;1556984811.979455;86178.220428;0;0.2034912;90.53178;3232235846;179021379;2;1;0.37;-15.97788;-25.1847;0
1556984817.565215;871;0;0;1556984812.258816;4.403305768059917;-75.14716678620125;963.1426;-1;-1;10;65;-9999;1556984817.547805;27.70644378662109;-2.632213592529297;29.5986328125;322.9783630371094;329.752197265625;110;86181.38222775;0.017059326171875;0.99359130859375;-0.0720367431640625;86181.37517775;-0.009849434975549055;0.008077633902319338;0.007138869618066406;86181.36599175;49.71736145019531;50.7347412109375;-414.4459228515625;86181.37420175;2.262875039649962;0.1638396319738474;-1.494885377773904;0.000216970220208168;0.0002773245796561241;-0.001964982133358717;0.004826605319976807;-0.004000544548034668;0.003597259521484375;2;-0.3424901366233826;-0.5876129865646362;0.6378858089447021;0.3612661361694336;0.01236984971910715;0.9971201419830322;-0.07482296973466873;27.54278182983398;-2.906295776367188;29.61941528320312;2;86175.79199841667;2;2;1556984811.979455;86178.220428;0;0.2034912;90.53178;3232235846;179021379;2;1;0.37;-15.97788;-25.74071;0
1556984817.575234;872;0;0;1556984812.258816;4.403305768059917;-75.14716678620125;963.1426;-1;-1;10;65;-9999;1556984817.572031;27.72609329223633;-2.802051544189453;29.48822021484375;322.9795532226562;329.7533874511719;110;86181.39223775;0.0167694091796875;0.9933624267578125;-0.071533203125;86181.38518775;-0.01295015343272831;0.009403089176851774;0.007110640110511566;86181.38546275001;50.01518249511719;50.90269470214844;-414.58935546875;86181.38421075001;2.262996878832387;0.1639738543227796;-1.494884675240114;0.0007453197613358498;0.0006879325956106186;0.002428324893116951;0.004663646221160889;-0.003405451774597168;0.002941489219665527;2;-0.3424971401691437;-0.5876087546348572;0.6378853917121887;0.3612672686576843;0.01238022558391094;0.9971200823783875;-0.07482331991195679;27.54278182983398;-2.906295776367188;29.61941528320312;2;86175.79199841667;2;2;1556984811.979455;86178.220428;0;0.2034912;90.53178;3232235846;179021379;2;1;0.37;-15.97788;-25.74071;0
1556984817.585172;873;0;0;1556984812.258816;4.403305768059917;-75.14716678620125;963.1426;-1;-1;10;65;-9999;1556984817.572031;27.72609329223633;-2.802051544189453;29.48822021484375;322.9795532226562;329.7533874511719;110;86181.40224675;0.0166473388671875;0.9936981201171875;-0.0710601806640625;86181.39522775001;-0.009961554057441391;0.009418801827283241;0.008071242315703147;86181.38546275001;50.01518249511719;50.90269470214844;-414.58935546875;86181.39425175001;2.262998145450055;0.1639810797636996;-1.494891726197322;-0.001181743107736111;-0.0009752116166055202;-0.0004737223498523235;0.004267513751983643;-0.003894269466400146;0.003224492073059082;2;-0.3425000011920929;-0.5876100063323975;0.6378821730613708;0.3612682223320007;0.01237964536994696;0.9971206188201904;-0.07481645792722702;27.72609329223633;-2.802051544189453;29.48822021484375;2;86175.79199841667;2;2;1556984811.979455;86178.220428;0;0.2034912;90.53178;3232235846;179021379;2;1;0.37;-15.97788;-25.74071;0
