loggingTime;loggingSample;identifierForVendor;deviceID;locationTimestamp_since1970;locationLatitude;locationLongitude;locationAltitude;locationSpeed;locationCourse;locationVerticalAccuracy;locationHorizontalAccuracy;locationFloor;locationHeadingTimestamp_since1970;locationHeadingX;locationHeadingY;locationHeadingZ;locationTrueHeading;locationMagneticHeading;locationHeadingAccuracy;accelerometerTimestamp_sinceReboot;accelerometerAccelerationX;accelerometerAccelerationY;accelerometerAccelerationZ;gyroTimestamp_sinceReboot;gyroRotationX;gyroRotationY;gyroRotationZ;magnetometerTimestamp_sinceReboot;magnetometerX;magnetometerY;magnetometerZ;motionTimestamp_sinceReboot;motionYaw;motionRoll;motionPitch;motionRotationRateX;motionRotationRateY;motionRotationRateZ;motionUserAccelerationX;motionUserAccelerationY;motionUserAccelerationZ;motionAttitudeReferenceFrame;motionQuaternionX;motionQuaternionY;motionQuaternionZ;motionQuaternionW;motionGravityX;motionGravityY;motionGravityZ;motionMagneticFieldX;motionMagneticFieldY;motionMagneticFieldZ;motionMagneticFieldCalibrationAccuracy;activityTimestamp_sinceReboot;activity;activityActivityConfidence;activityActivityStartDate;altimeterTimestamp_sinceReboot;altimeterReset;altimeterRelativeAltitude;altimeterPressure;IP_en0;IP_pdp_ip0;deviceOrientation;batteryState;batteryLevel;avAudioRecorderPeakPower;avAudioRecorderAveragePower;label
1556984936.200238;965;0;0;1556984929.725316;4.403256956901944;-75.14709339427368;966.1005;-1;-1;10;65;-9999;1556984936.186893;-37.35559844970703;-7.943897247314453;-12.82989501953125;98.19895172119141;104.9728012084961;30;86300.01858687501;-0.0167083740234375;-0.9918212890625;-0.1044921875;86300.01153787501;-0.008873120119926007;0.007790545136808795;0.005941246075857772;86300.00818087501;-14.21231079101562;29.69943237304688;-419.9799194335938;86300.010560875;3.006313768606837;-0.1254955187349088;1.474606375920757;0.001048185862600803;-0.0008456539362668991;0.0002976534888148308;-0.004289880394935608;0.003668844699859619;-0.009207367897033691;2;-0.09166405349969864;-0.6662986874580383;-0.7342891097068787;-0.09199665486812592;-0.0120213320478797;-0.9953773021697998;-0.09528752416372299;-37.45574188232422;-8.056680679321289;-13.02593994140625;2;86293.76705162501;2;2;1556984929.954509;86297.28642999999;0;0.1849976;90.53197;3232235846;179021379;1;1;0.35;-18.798;-27.65595;0
1556984936.210217;966;0;0;1556984929.725316;4.403256956901944;-75.14709339427368;966.1005;-1;-1;10;65;-9999;1556984936.186893;-37.35559844970703;-7.943897247314453;-12.82989501953125;98.19895172119141;104.9728012084961;30;86300.02859687501;-0.0154876708984375;-0.99188232421875;-0.10418701171875;86300.02154687501;-0.00861346191364328;0.007348993028073658;0.008985771834036357;86300.02765087501;-14.37493896484375;29.64521789550781;-420.03564453125;86300.020570875;3.006377581734095;-0.1255545679620246;1.474605627743128;-0.0004013078287243843;0.0004128501750528812;0.001435892656445503;-0.00454353541135788;0.003516197204589844;-0.00925290584564209;2;-0.09166447073221207;-0.6662985682487488;-0.7342896461486816;-0.09199289977550507;-0.01202706899493933;-0.995377242565155;-0.09528768807649612;-37.45574188232422;-8.056680679321289;-13.02593994140625;2;86293.76705162501;2;2;1556984929.954509;86297.28642999999;0;0.1849976;90.53197;3232235846;179021379;1;1;0.35;-18.798;-27.65595;0
1556984936.220243;967;0;0;1556984929.725316;4.403256956901944;-75.14709339427368;966.1005;-1;-1;10;65;-9999;1556984936.212736;-37.49785614013672;-8.120458602905273;-13.11807250976562;98.19931030273438;104.9731597900391;30;86300.03860687501;-0.015045166015625;-0.9915618896484375;-0.1036376953125;86300.03155687501;-0.009461678720833517;0.00768348606098761;0.008345281591872301;86300.02765087501;-14.37493896484375;29.64521789550781;-420.03564453125;86300.030580875;3.006459437494907;-0.1256472310264993;1.474591963921511;-0.00194061454385519;-0.002244718372821808;0.001119774766266346;-0.003205612301826477;0.003545403480529785;-0.008814334869384766;2;-0.0916711688041687;-0.6662933826446533;-0.7342933416366577;-0.09199369698762894;-0.01203747466206551;-0.99537593126297;-0.09529905021190643;-37.49785614013672;-8.120458602905273;-13.11807250976562;2;86293.76705162501;2;2;1556984929.954509;86297.28642999999;0;0.1849976;90.53197;3232235846;179021379;1;1;0.35;-18.798;-27.04185;0
1556984936.230078;968;0;0;1556984929.725316;4.403256956901944;-75.14709339427368;966.1005;-1;-1;10;65;-9999;1556984936.212736;-37.49785614013672;-8.120458602905273;-13.11807250976562;98.19931030273438;104.9731597900391;30;86300.04861687501;-0.0149078369140625;-0.9921722412109375;-0.1042633056640625;86300.04159787501;-0.009859288671582348;0.005209942040522014;0.007371896213448339;86300.04712087501;-14.25102233886719;29.72538757324219;-419.787353515625;86300.04062087501;3.006425727792399;-0.125622415426455;1.474589255163933;0.0003743721172213554;-0.0009322799742221832;-0.0009246049448847771;-0.002963460981845856;0.003728210926055908;-0.008429467678070068;2;-0.09167327731847763;-0.6662918329238892;-0.7342939972877502;-0.09199780970811844;-0.01203549560159445;-0.9953756928443909;-0.09530241042375565;-37.49785614013672;-8.120458602905273;-13.11807250976562;2;86293.76705162501;2;2;1556984929.954509;86297.28642999999;0;0.1849976;90.53197;3232235846;179021379;1;1;0.35;-18.798;-27.04185;0
1556984936.247614;969;0;0;1556984929.725316;4.403256956901944;-75.14709339427368;966.1005;-1;-1;10;65;-9999;1556984936.24059;-37.47335433959961;-8.020936965942383;-12.98370361328125;98.20024108886719;104.9740905761719;30;86300.058656875;-0.0160675048828125;-0.99151611328125;-0.1038360595703125;86300.051606875;-0.0108625014542152;0.007891745258231806;0.008382299531024403;86300.04712087501;-14.25102233886719;29.72538757324219;-419.787353515625;86300.050630875;3.00642442927624;-0.1256271613828935;1.474570273892383;-0.002608368173241615;-0.0002531739883124828;0.0007465286180377007;-0.003097951412200928;0.003253400325775146;-0.00885319709777832;2;-0.09167537838220596;-0.6662845015525818;-0.7343001365661621;-0.09199985861778259;-0.0120383258908987;-0.9953738451004028;-0.0953211784362793;-37.47335433959961;-8.020936965942383;-12.98370361328125;2;86293.76705162501;2;2;1556984929.954509;86297.28642999999;0;0.1849976;90.53197;3232235846;179021379;1;1;0.35;-18.798;-27.10212;0
1556984936.250189;970;0;0;1556984929.725316;4.403256956901944;-75.14709339427368;966.1005;-1;-1;10;65;-9999;1556984936.24059;-37.47335433959961;-8.020936965942383;-12.98370361328125;98.20024108886719;104.9740905761719;30;86300.068666875;-0.015655517578125;-0.991302490234375;-0.1038970947265625;86300.061616875;-0.007328220371571039;0.005797169060884485;0.009137572016170874;86300.066560875;-13.88694763183594;29.88258361816406;-419.6233520507812;86300.06063987501;3.006440054936248;-0.1256509021551146;1.474566002682823;-4.319380968809128e-05;-0.0003711394965648651;0.0004154564812779427;-0.004163287580013275;0.004229545593261719;-0.008391678333282471;2;-0.09167887270450592;-0.666282594203949;-0.7343011498451233;-0.0920020267367363;-0.01204110495746136;-0.9953734278678894;-0.09532497823238373;-37.47335433959961;-8.020936965942383;-12.98370361328125;2;86293.76705162501;2;2;1556984929.954509;86297.28642999999;0;0.1849976;90.53197;3232235846;179021379;1;1;0.35;-18.798;-27.10212;0
1556984936.260203;971;0;0;1556984929.725316;4.403256956901944;-75.14709339427368;966.1005;-1;-1;10;65;-9999;1556984936.24059;-37.47335433959961;-8.020936965942383;-12.98370361328125;98.20024108886719;104.9740905761719;30;86300.078675875;-0.015472412109375;-0.9920654296875;-0.1042938232421875;86300.07165687501;-0.009570868325526767;0.007767109319216098;0.007820372541017683;86300.066560875;-13.88694763183594;29.88258361816406;-419.6233520507812;86300.07068087501;3.006404025930229;-0.1256072976724635;1.474556001162209;-0.0006695697084069252;0.002849155105650425;-0.001119856256991625;-0.003449030220508575;0.004030227661132812;-0.008854329586029053;2;-0.09167482703924179;-0.6662792563438416;-0.7343048453330994;-0.09200072288513184;-0.01203819271177053;-0.995372474193573;-0.09533535689115524;-37.23033905029297;-7.926393508911133;-12.84832763671875;2;86293.76705162501;2;2;1556984929.954509;86297.28642999999;0;0.1849976;90.53197;3232235846;179021379;1;1;0.35;-18.798;-27.10212;0
1556984936.270263;972;0;0;1556984929.725316;4.403256956901944;-75.14709339427368;966.1005;-1;-1;10;65;-9999;1556984936.262471;-37.23033905029297;-7.926393508911133;-12.84832763671875;98.20037078857422;104.9742202758789;30;86300.088685875;-0.0152740478515625;-0.991943359375;-0.1053466796875;86300.081666875;-0.008555937634097569;0.008473113324196105;0.008401207974763965;86300.086030875;-13.99945068359375;29.85145568847656;-419.757080078125;86300.08069087501;3.00639217001518;-0.1255981952976716;1.474549220210076;-0.0003417236730456352;-0.0002787103876471519;-0.0003308290615677834;-0.003403268754482269;0.003251314163208008;-0.009061038494110107;2;-0.09167540818452835;-0.6662765741348267;-0.7343070507049561;-0.09200204163789749;-0.01203818712383509;-0.9953718185424805;-0.09534229338169098;-37.23033905029297;-7.926393508911133;-12.84832763671875;2;86293.76705162501;2;2;1556984929.954509;86297.28642999999;0;0.1849976;90.53197;3232235846;179021379;1;1;0.35;-18.798;-27.5883;0
1556984936.280113;973;0;0;1556984929.725316;4.403256956901944;-75.14709339427368;966.1005;-1;-1;10;65;-9999;1556984936.262471;-37.23033905029297;-7.926393508911133;-12.84832763671875;98.20037078857422;104.9742202758789;30;86300.09872587501;-0.0152130126953125;-0.9915008544921875;-0.10467529296875;86300.091676875;-0.01115465022579689;0.00675484178887698;0.007906392644227243;86300.086030875;-13.99945068359375;29.85145568847656;-419.757080078125;86300.090699875;3.006465967516379;-0.1256694501587088;1.474552016639771;0.001044451259076595;0.001077904365956783;0.00137279462069273;-0.003228865563869476;0.003709375858306885;-0.009964048862457275;2;-0.0916769951581955;-0.6662774085998535;-0.7343065738677979;-0.09199869632720947;-0.01204473432153463;-0.9953721165657043;-0.09533948451280594;-37.34905624389648;-7.977567672729492;-12.90603637695312;2;86293.76705162501;2;2;1556984929.954509;86297.28642999999;0;0.1849976;90.53197;3232235846;179021379;1;1;0.35;-18.798;-27.5883;0
1556984936.290755;974;0;0;1556984929.725316;4.403256956901944;-75.14709339427368;966.1005;-1;-1;10;65;-9999;1556984936.286341;-37.50530242919922;-8.000566482543945;-12.94424438476562;98.20046997070312;104.9743194580078;30;86300.10873587501;-0.0149383544921875;-0.9912567138671875;-0.1048431396484375;86300.101686875;-0.008013718036157436;0.007631820735840073;0.008988168679017429;86300.10550087501;-14.25068664550781;29.84458923339844;-419.8026123046875;86300.10070987501;3.006565689075602;-0.1257700154648835;1.474549955789946;0.0004608659073710442;0.0003166794776916504;0.001086965203285217;-0.003143042325973511;0.003968954086303711;-0.009126842021942139;2;-0.09168069064617157;-0.6662775278091431;-0.7343062162399292;-0.09199555218219757;-0.0120542636141181;-0.9953718781471252;-0.09533781558275223;-37.34905624389648;-7.977567672729492;-12.90603637695312;2;86293.76705162501;2;2;1556984929.954509;86297.28642999999;0;0.1849976;90.53197;3232235846;179021379;1;1;0.35;-18.798;-27.81038;0
1556984936.300281;975;0;0;1556984929.725316;4.403256956901944;-75.14709339427368;966.1005;-1;-1;10;65;-9999;1556984936.286341;-37.50530242919922;-8.000566482543945;-12.94424438476562;98.20046997070312;104.9743194580078;30;86300.11874587501;-0.0160675048828125;-0.991424560546875;-0.1045379638671875;86300.11172687501;-0.01047101677397355;0.007475759495961429;0.007826497811524865;86300.10550087501;-14.25068664550781;29.84458923339844;-419.8026123046875;86300.11074987501;3.006700814789536;-0.1259086580556984;1.474539784050807;-0.001673391088843346;-0.0008961241692304611;0.001588971354067326;-0.002991192042827606;0.004013717174530029;-0.009743809700012207;2;-0.09168653935194016;-0.6662734746932983;-0.7343096137046814;-0.09199212491512299;-0.01206878945231438;-0.9953709244728088;-0.09534647315740585;-37.50530242919922;-8.000566482543945;-12.94424438476562;2;86293.76705162501;2;2;1556984929.954509;86297.28642999999;0;0.1849976;90.53197;3232235846;179021379;1;1;0.35;-18.798;-27.81038;0
1556984936.310248;976;0;0;1556984929.725316;4.403256956901944;-75.14709339427368;966.1005;-1;-1;10;65;-9999;1556984936.286341;-37.50530242919922;-8.000566482543945;-12.94424438476562;98.20046997070312;104.9743194580078;30;86300.128785875;-0.0160369873046875;-0.9915618896484375;-0.1043853759765625;86300.12173687501;-0.00830560049163012;0.008466189105361899;0.008749815761455337;86300.124971875;-14.12391662597656;29.80233764648438;-419.7503356933594;86300.120759875;3.006736642297296;-0.125930511843818;1.474540229327119;0.0006405161693692207;0.00193213764578104;0.0004369551315903664;-0.004240140318870544;0.003952383995056152;-0.009025037288665771;2;-0.09168262779712677;-0.6662735342979431;-0.7343109250068665;-0.0919862762093544;-0.01207106746733189;-0.9953709840774536;-0.09534774720668793;-37.50530242919922;-8.000566482543945;-12.94424438476562;2;86293.76705162501;2;2;1556984929.954509;86297.28642999999;0;0.1849976;90.53197;3232235846;179021379;1;1;0.35;-18.798;-26.30869;0
1556984936.321308;977;0;0;1556984929.725316;4.403256956901944;-75.14709339427368;966.1005;-1;-1;10;65;-9999;1556984936.312796;-37.3538818359375;-7.994544982910156;-12.96609497070312;98.19931030273438;104.9731597900391;30;86300.138795875;-0.0153350830078125;-0.9916839599609375;-0.1040802001953125;86300.131745875;-0.008052067555854577;0.005342301146698951;0.006944458858490621;86300.124971875;-14.12391662597656;29.80233764648438;-419.7503356933594;86300.130769875;3.006747127360966;-0.12593282997086;1.474531630548686;-0.0008788174018263817;0.001555300317704678;0.0001860857009887695;-0.003964126110076904;0.003814220428466797;-0.009138226509094238;2;-0.09167995303869247;-0.6662705540657043;-0.7343143820762634;-0.09198319911956787;-0.01207242161035538;-0.9953701496124268;-0.09535667300224304;-37.3538818359375;-7.994544982910156;-12.96609497070312;2;86293.76705162501;2;2;1556984929.954509;86297.28642999999;0;0.1849976;90.53197;3232235846;179021379;1;1;0.35;-18.798;-26.30869;0
1556984936.330246;978;0;0;1556984929.725316;4.403256956901944;-75.14709339427368;966.1005;-1;-1;10;65;-9999;1556984936.312796;-37.3538818359375;-7.994544982910156;-12.96609497070312;98.19931030273438;104.9731597900391;30;86300.14880587501;-0.015350341796875;-0.9912261962890625;-0.1049041748046875;86300.141786875;-0.009631588398380573;0.008864331688328744;0.008538094454794037;86300.144410875;-14.42559814453125;29.7174072265625;-419.8182067871094;86300.14080987501;3.00676949292957;-0.12596023116694;1.47452694467644;0.0005871327593922615;-0.0009833527728915215;0.0006229598075151443;-0.003335431218147278;0.003890097141265869;-0.008738160133361816;2;-0.0916825458407402;-0.6662689447402954;-0.7343153357505798;-0.0919841006398201;-0.01207549963146448;-0.9953696727752686;-0.09536001086235046;-37.3538818359375;-7.994544982910156;-12.96609497070312;2;86293.76705162501;2;2;1556984929.954509;86297.28642999999;0;0.1849976;90.53197;3232235846;179021379;1;1;0.35;-18.798;-26.30869;0
1556984936.34028;979;0;0;1556984929.725316;4.403256956901944;-75.14709339427368;966.1005;-1;-1;10;65;-9999;1556984936.336514;-37.52440643310547;-7.992498397827148;-12.91525268554688;98.19910430908203;104.9729537963867;30;86300.15881925001;-0.0162353515625;-0.9911041259765625;-0.1038360595703125;86300.151795875;-0.01025290388069606;0.008111189732054335;0.006980944165424707;86300.144410875;-14.42559814453125;29.7174072265625;-419.8182067871094;86300.15081987501;3.006622031198715;-0.1258068462846225;1.474509814189529;-0.001810510642826557;0.0001160004176199436;-0.001226605381816626;-0.003485336899757385;0.004147827625274658;-0.009513497352600098;2;-0.0916752889752388;-0.6662631630897522;-0.7343210577964783;-0.09198712557554245;-0.01206292398273945;-0.9953680634498596;-0.095378078520298;-37.52440643310547;-7.992498397827148;-12.91525268554688;2;86293.76705162501;2;2;1556984929.954509;86297.28642999999;0;0.1849976;90.53197;3232235846;179021379;1;1;0.35;-18.798;-26.60358;0
1556984936.350795;980;0;0;1556984929.725316;4.403256956901944;-75.14709339427368;966.1005;-1;-1;10;65;-9999;1556984936.336514;-37.52440643310547;-7.992498397827148;-12.91525268554688;98.19910430908203;104.9729537963867;30;86300.16885925;-0.0156707763671875;-0.9911346435546875;-0.10394287109375;86300.16180925;-0.00709865588560621;0.005867476513662578;0.009987386720015159;86300.16388425001;-14.27177429199219;29.74639892578125;-419.9382019042969;86300.16083325;3.006692021189238;-0.1258777594791734;1.474509665256008;0.0009851371869444847;-0.0003931666724383831;0.001320008188486099;-0.004027768969535828;0.004284977912902832;-0.008384048938751221;2;-0.09167800843715668;-0.6662627458572388;-0.7343214154243469;-0.0919850617647171;-0.01206981018185616;-0.9953680038452148;-0.09537819027900696;-37.52440643310547;-7.992498397827148;-12.91525268554688;2;86293.76705162501;2;2;1556984929.954509;86297.28642999999;0;0.1849976;90.53197;3232235846;179021379;1;1;0.35;-18.798;-26.60358;0
1556984936.3603;981;0;0;1556984929.725316;4.403256956901944;-75.14709339427368;966.1005;-1;-1;10;65;-9999;1556984936.336514;-37.52440643310547;-7.992498397827148;-12.91525268554688;98.19910430908203;104.9729537963867;30;86300.17886925001;-0.0152740478515625;-0.991668701171875;-0.1045989990234375;86300.17181925001;-0.009368468082680744;0.007923436875203749;0.009961021425223374;86300.16388425001;-14.27177429199219;29.74639892578125;-419.9382019042969;86300.17084225001;3.006756589773408;-0.1259538158909985;1.474517591426507;0.001963848248124123;-0.001996655948460102;-0.0003079827874898911;-0.00324326753616333;0.004316270351409912;-0.008957028388977051;2;-0.09168445318937302;-0.6662650108337402;-0.7343183755874634;-0.09198670089244843;-0.01207611709833145;-0.9953687787055969;-0.09536979347467422;-37.49582290649414;-8.021005630493164;-13.05419921875;2;86293.76705162501;2;2;1556984929.954509;86297.28642999999;0;0.1849976;90.53197;3232235846;179021379;1;1;0.35;-18.798;-22.55636;0
1556984936.370304;982;0;0;1556984929.725316;4.403256956901944;-75.14709339427368;966.1005;-1;-1;10;65;-9999;1556984936.362771;-37.49582290649414;-8.021005630493164;-13.05419921875;98.20069885253906;104.9745483398438;30;86300.18887825;-0.0154876708984375;-0.9916839599609375;-0.1042938232421875;86300.18185925001;-0.01015037217872801;0.0068395303115415;0.007668838674992174;86300.18335525;-13.64132690429688;29.82575988769531;-419.889892578125;86300.18088325001;3.006810578965005;-0.1260199756372168;1.474506974327917;-0.001152632758021355;-0.002483559772372246;0.001609276048839092;-0.003144122660160065;0.003506660461425781;-0.009146273136138916;2;-0.09169071912765503;-0.6662606596946716;-0.7343212366104126;-0.09198890626430511;-0.01208370551466942;-0.9953677654266357;-0.09537909179925919;-37.49582290649414;-8.021005630493164;-13.05419921875;2;86293.76705162501;2;2;1556984929.954509;86297.28642999999;0;0.1849976;90.53197;3232235846;179021379;1;1;0.35;-18.798;-22.55636;0
1556984936.380897;983;0;0;1556984929.725316;4.403256956901944;-75.14709339427368;966.1005;-1;-1;10;65;-9999;1556984936.362771;-37.49582290649414;-8.021005630493164;-13.05419921875;98.20069885253906;104.9745483398438;30;86300.19891925;-0.0157623291015625;-0.9911651611328125;-0.1038665771484375;86300.19186925;-0.009421198672264312;0.007791610401244827;0.01010243527910658;86300.18335525;-13.64132690429688;29.82575988769531;-419.889892578125;86300.19089325001;3.00676139195779;-0.1259721927129769;1.474501969148605;0.000357113778591156;-0.0002707391977310181;-0.000745491124689579;-0.003437966108322144;0.003841876983642578;-0.00886613130569458;2;-0.09168954193592072;-0.6662587523460388;-0.7343228459358215;-0.09199104458093643;-0.01207977347075939;-0.9953672885894775;-0.09538460522890091;-37.06549072265625;-7.980131149291992;-13.06719970703125;2;86293.76705162501;2;2;1556984929.954509;86297.28642999999;0;0.1849976;90.53197;3232235846;179021379;1;1;0.35;-18.798;-23.09445;0
